6.983378712509307661e+03,6.344195317863777746e+02,3.769895668580828442e+03,6.297735343270143176e+02,2.835664963538930579e+02,7.416799790680559818e+04,1.113649301633731284e+03,7.445964951774018118e+03,1.311777893497374180e+03,8.963119293666661179e+03,3.687029784337169986e+03,1.955296599106894428e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.364662493745547181e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.549928063113866665e+04,1.520715461676652376e+04,2.372335394908921444e+04,1.157255282085017279e+04,1.926558649586058891e+04,1.780395375084435364e+04,3.457912975536570229e+03,1.134848060730200450e+04,1.081105273669327835e+04,1.052655051799656576e+04,1.013236114263260970e+04,2.166204106901482737e+04,4.621654136572044808e+04,3.593955111791896343e+04,2.328272070728214021e+04,6.284595406503656704e+03,1.865580355018126284e+03,1.733008425596796314e+03,7.693664629756790418e+01,6.014182356245893607e+04
6.530586008406806286e+03,8.460645695504335890e+02,3.769895668580828442e+03,5.586424956566040692e+02,2.835664963538930579e+02,6.137600820334583113e+04,1.113649301633731284e+03,7.451054768629988757e+03,1.315078247975695604e+03,8.963119293666661179e+03,3.687029784337169986e+03,1.969982716801934657e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,6.796841045012955874e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.773617297192248225e+04,1.258150962154585795e+04,1.968757142611002564e+04,9.632041289495800811e+03,1.603508987750286906e+04,1.483132346219662213e+04,3.457912975536591148e+03,1.073737978072210717e+04,1.021457939276690013e+04,9.957208754672750729e+03,9.598154015104733844e+03,2.195396627021777385e+04,4.013440890714122361e+04,3.164028197300053580e+04,2.417256084035633830e+04,6.277357206747980854e+03,1.865580355018126284e+03,1.611984799043239946e+03,7.693664629756790418e+01,5.327129067436241166e+04
6.608639712994743604e+03,8.037957188331102998e+02,3.769895668580828442e+03,6.753802058201199543e+02,2.835664963538930579e+02,6.294629270741995424e+04,1.113649301633731284e+03,7.456132930442383440e+03,1.318575606665101986e+03,8.950657734738781073e+03,3.687029784337169986e+03,1.951675364606747462e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.885921749680018911e+04,4.555073313346742907e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.881371023894065002e+04,1.290044027459698373e+04,2.019390344621313125e+04,9.871208114868710254e+03,1.643324655325902495e+04,1.519621243411063188e+04,3.457912975536591148e+03,1.059202132026815889e+04,1.007295187286957116e+04,9.821749902399809798e+03,9.470909220511550302e+03,2.193507696424468304e+04,4.044771474439737358e+04,3.187344964223142597e+04,2.410860185407811150e+04,6.268309457053345795e+03,1.865580355018126284e+03,1.542115488867991644e+03,7.693664629756790418e+01,5.410504637166998145e+04
6.203620111194127276e+03,3.217216210943212786e+02,3.769895668580828442e+03,5.665221008319279008e+02,2.835664963538930579e+02,5.742286015145533020e+04,1.113649301633731284e+03,7.461199437211187615e+03,1.322889656151008694e+03,8.892117924008733098e+03,3.687029784337169986e+03,1.909427628771700256e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,6.769961323566623832e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.551602461545795813e+04,1.183403003969494966e+04,1.858231462412167457e+04,9.132616437397078698e+03,1.520366462196591237e+04,1.407487750082874118e+04,3.457912975536570229e+03,1.135301450907974868e+04,1.081548452330924192e+04,1.053077364763152946e+04,1.013632009992293752e+04,2.199340323215291573e+04,3.920020731388162676e+04,3.100419042548612197e+04,2.409701082873345877e+04,6.263483990549503687e+03,1.865580355018126284e+03,2.108555967788758608e+03,7.693664629756790418e+01,5.138012954393967811e+04
7.841423175766120039e+03,3.222158606555680080e+02,3.769895668580828442e+03,6.504902743913714858e+02,2.835664963538930579e+02,6.762384423155538389e+04,1.113649301633731284e+03,7.466254288936566809e+03,1.327699404048186125e+03,8.963119293666661179e+03,3.687029784337169986e+03,2.017561714539975583e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.573900309552200997e+04,3.927026409907591187e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.199801522637951712e+04,1.397136754714891140e+04,2.182853639181831386e+04,1.067558986568035107e+04,1.777235352782670816e+04,1.643153841369734073e+04,3.457912975536591148e+03,1.226932645547245193e+04,1.171311042150597495e+04,1.138392879543154777e+04,1.093510654445790533e+04,2.174321632035038056e+04,4.436162483955158677e+04,3.465996220579130750e+04,2.352334227443342024e+04,6.256245790793827837e+03,1.865580355018126284e+03,1.885223708478588151e+03,7.693664629756790418e+01,5.683836949204936536e+04
2.172147761729035665e+03,3.809728846666010327e+02,3.769895668580828442e+03,5.957965480580967323e+02,2.835664963538930579e+02,1.685773752061049890e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.331305399695361757e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.701019353543841498e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.803995806252369221e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,1.039238214373239862e+04,3.919092014614913751e+03,6.379922955113859643e+03,3.293717559407113185e+03,5.483267306360054135e+03,5.138080302298173592e+03,2.556878447263874023e+03,1.199787811881769267e+04,1.144679151400891897e+04,1.113126764938428278e+04,1.069874786418542135e+04,1.490518356186148958e+04,2.453843781813674650e+04,2.017004254138880424e+04,1.671585134181167814e+04,4.946919732240549820e+03,1.630925300080547913e+03,1.712421932420159692e+03,7.693664629756790418e+01,2.423642984648457059e+04
2.175751156084378636e+03,1.116281517731356416e+03,3.769895668580828442e+03,6.349433503248966417e+02,2.835664963538930579e+02,1.517110633606919328e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.334794232040291263e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.444414653269543487e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.582114341202492142e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.270216285846228857e+03,3.534210569159594343e+03,5.758368943519607456e+03,2.973250757698850066e+03,4.949765236165245369e+03,4.641373990117197536e+03,2.556878447263874023e+03,1.043190498731524349e+04,9.917056709916061664e+03,9.672525708281504194e+03,9.330666457681021711e+03,1.328325124341819173e+04,2.189942579547053174e+04,1.818234573006545179e+04,1.530151678935983364e+04,4.942697449049719580e+03,1.630925300080547913e+03,1.512795331919449382e+03,7.693664629756790418e+01,2.184510288334975121e+04
2.179097491181665646e+03,1.241540818213623879e+03,3.769895668580828442e+03,6.518507616726644756e+02,2.835664963538930579e+02,1.530677037225232380e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.337097979595992001e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.490786572840868757e+04,5.077670157956037656e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.094161942002669093e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.258713925843736433e+03,3.500213998884980356e+03,5.679751455277741115e+03,2.921128807916613368e+03,4.862994413218262707e+03,4.557876657652515860e+03,2.556878447263874023e+03,9.841002555770583058e+03,9.342739177868746992e+03,9.121727379838963316e+03,8.812383289401081129e+03,1.275991040773169334e+04,2.095523392343938031e+04,1.746200697343838692e+04,1.478008409690888948e+04,4.934856065981033680e+03,1.630925300080547913e+03,1.523400495071049590e+03,7.693664629756790418e+01,2.129584508459217614e+04
2.182601841881080873e+03,9.817326442423260460e+02,3.769895668580828442e+03,6.995490894111735543e+02,2.835664963538930579e+02,1.542654160406735900e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.338778353702742152e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.494508397188242452e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.788470001060876893e+04,4.274367169376608217e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.248139004026157636e+03,3.459476327679725728e+03,5.603510237718726785e+03,2.866712478971803648e+03,4.772403987034629608e+03,4.469323642149849547e+03,2.556878447263874023e+03,8.987336230963892376e+03,8.515809836934300620e+03,8.325849772954434229e+03,8.061592636315022901e+03,1.205843205229495652e+04,1.975440351143178850e+04,1.655065195293169381e+04,1.409935815216782794e+04,4.914347833339857061e+03,1.630925300080547913e+03,1.257647583154478298e+03,7.693664629756790418e+01,2.058281037465495683e+04
2.185268844960950901e+03,6.205153021628848364e+02,3.769895668580828442e+03,6.870660229396218028e+02,2.835664963538930579e+02,1.553198309977082317e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.341078229667957203e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.512614569688976553e+04,4.485942907393357928e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.925283630715059917e+04,4.572902730642505048e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.239233679304863472e+03,3.423938101919365181e+03,5.532294348089599225e+03,2.819094163304073845e+03,4.693130658713243974e+03,4.391059449951524584e+03,2.556878447263874023e+03,9.236338847272812927e+03,8.756676460819477143e+03,8.558004166569058725e+03,8.280838800000477931e+03,1.208124188819036863e+04,1.975263528686860809e+04,1.653845791055174050e+04,1.407576715057543697e+04,4.893839600698682261e+03,1.630925300080547913e+03,1.177173109827629105e+03,7.693664629756790418e+01,2.048868123890042989e+04
2.188205646652110318e+03,3.245140855563518585e+02,3.769895668580828442e+03,7.338195104672223579e+02,2.835664963538930579e+02,1.563215768445019421e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.343018979118620564e+03,8.582998430748324608e+03,3.204584103973691526e+03,1.440793418769396703e+04,4.539751673688587289e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.788395617455008323e+04,4.267809572925596513e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.232369078678764708e+03,3.397227239775461385e+03,5.485769588863028730e+03,2.787639074664718919e+03,4.640765312855877710e+03,4.339464963181346320e+03,2.556878447263874023e+03,1.003161424358432851e+04,9.527828295120354596e+03,9.299416064350813031e+03,8.979694582372869263e+03,1.250773032344920284e+04,2.041626254518465794e+04,1.702947527799628006e+04,1.442047175072468963e+04,4.910125550149027731e+03,1.630925300080547913e+03,1.219593762434030168e+03,7.693664629756790418e+01,2.074682704460955574e+04
2.191617313367396946e+03,3.251302329256660641e+02,3.769895668580828442e+03,6.830117331438801784e+02,2.835664963538930579e+02,1.572697992717479792e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.344703082931878043e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.820419502201462819e+04,3.008713721033255297e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,4.895442998386022737e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.231626955547650141e+03,3.379430805859286920e+03,5.467368634647958970e+03,2.772513628472719120e+03,4.615584992108026199e+03,4.314072042564201183e+03,2.556878447263874023e+03,1.038542813694715187e+04,9.871826975565190878e+03,9.629208223212701341e+03,9.289942714416574745e+03,1.267165190046943826e+04,2.064286310536084056e+04,1.719192621108250023e+04,1.452176497932145685e+04,4.934856065981033680e+03,1.630925300080547913e+03,1.231446591838759559e+03,7.693664629756790418e+01,2.086510558213543118e+04
2.195100209564229772e+03,3.257758535066390664e+02,3.769895668580828442e+03,6.998332936639860691e+02,2.835664963538930579e+02,1.581285434783441997e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.346434092248451407e+03,8.963119293666661179e+03,3.204584103973691526e+03,1.962150596943323762e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.899023736924960031e+04,4.554484369525610418e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.236079682204273922e+03,3.381974611133950930e+03,5.531495253224786211e+03,2.806967325149651515e+03,4.672942317125863156e+03,4.366741002797771216e+03,2.556878447263874023e+03,1.009544975503734895e+04,9.589851005709788296e+03,9.358921072816798187e+03,9.035700166111913859e+03,1.249789789544763698e+04,2.031163652933297635e+04,1.693537804389934900e+04,1.432884216116581592e+04,4.889617317507851112e+03,1.630925300080547913e+03,1.348103386506362767e+03,7.693664629756790418e+01,2.082567871271638069e+04
2.199120651117564194e+03,3.264491011631409378e+02,3.769895668580828442e+03,6.399268511207098982e+02,2.835664963538930579e+02,1.593141835292834730e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.348515172410569903e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.002587715528297122e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,6.790827803986954677e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.248695582953852863e+03,3.411629628317733022e+03,5.682926561289991696e+03,2.902084835735009619e+03,4.831290665655460543e+03,4.519474605878626789e+03,2.556878447263874023e+03,1.010410300029627433e+04,9.598259935050715285e+03,9.366987185280617268e+03,9.043290995107443450e+03,1.266585314508615193e+04,2.050666077426614356e+04,1.708343949399602207e+04,1.443669925967360541e+04,4.865489984988819742e+03,1.630925300080547913e+03,1.429825526086341142e+03,7.693664629756790418e+01,2.124363531347497337e+04
2.204872165995117030e+03,3.271980526761049077e+02,3.769895668580828442e+03,6.850861371302582938e+02,2.835664963538930579e+02,1.607033894358152247e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.351284221654933390e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.533098569799817415e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.390725239634725767e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.278379133069085583e+03,3.500420550646647825e+03,5.914877151346308892e+03,3.054145396501965024e+03,5.084435838670934572e+03,4.764520573941794282e+03,2.556878447263874023e+03,1.080440921124770466e+04,1.027992085885561755e+04,1.001966923297770882e+04,9.656807695603969478e+03,1.336303185042091900e+04,2.156742691697749251e+04,1.787952124819807796e+04,1.501298860563135167e+04,4.857045418607160173e+03,1.630925300080547913e+03,1.541491655741427167e+03,7.693664629756790418e+01,2.222914764626769102e+04
