2.386136491993112213e+04,3.558319891262516649e+03,2.119274483704801696e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.182843950828397737e+03,2.239340397336045953e+03,3.544456779956838659e+02,2.835664963538930579e+02,4.685428283093695063e+04,6.090941771131930409e+02,7.216802808636119153e+03,6.449867286540475106e+03,3.468763548693341363e+03,5.267185624634192209e+03,1.928881813921855064e+04,6.166928093050330972e+03,2.347255838328884693e+03,1.419533914613476554e+03,2.398594543348058778e+03,1.160270788437557485e+03,9.368074968008668293e+03,2.200487613830750433e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.716743572109916568e+04,8.583008586495618147e+03,1.330852758789574000e+04,6.454518715579428317e+03,1.074525997238102354e+04,9.868100723924568229e+03,3.654491417392656331e+03,1.205585788519856760e+04,1.150364685325812934e+04,1.118524046059178909e+04,1.074925192992465782e+04,1.994653110877548897e+04,3.251935919137131714e+04,2.704187373175752873e+04,2.221791976244060061e+04,6.781413480137057377e+03,2.103667728764928597e+03,4.718277477158399620e+02,7.693664629756790418e+01,4.086872967364330543e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119471031822373334e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.222568806285227311e+03,2.119884953800326002e+03,3.892077353203737857e+02,2.835664963538930579e+02,4.678078883778901945e+04,6.262935258340133942e+02,7.209081976848121485e+03,6.468629941904342559e+03,3.882453275704366206e+03,5.267185624634192209e+03,1.948977771093066258e+04,6.613669937545377252e+03,2.555643821744908109e+03,1.439130951888092795e+03,2.616238296871068997e+03,1.192518017612302401e+03,1.007727938516933136e+04,2.359894352576266101e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.722610362546014221e+04,8.602926579607794338e+03,1.334283435901613484e+04,6.471339572745195255e+03,1.077326275479889591e+04,9.893814570118363918e+03,3.654491417392656331e+03,1.204391273384009219e+04,1.149193208079348733e+04,1.117412108889657429e+04,1.073884779974143385e+04,2.007866335672846253e+04,3.299186434292426566e+04,2.739819493050031451e+04,2.221754620598895053e+04,6.782815431187724244e+03,2.103667728764928597e+03,4.853085405077209771e+02,7.693664629756790418e+01,4.101501023388854082e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119634216790054325e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.232800742287024150e+03,2.134783203667771886e+03,3.726007935610618915e+02,2.835664963538930579e+02,5.062824915880266053e+04,6.553544943622961227e+02,7.201348306606781989e+03,6.479656323742538916e+03,3.784278495939000095e+03,5.267185624634192209e+03,1.972474582554789959e+04,5.962330515386672232e+03,2.720247721885767987e+03,1.447713761805459853e+03,2.605074142960416339e+03,1.192518017612302401e+03,9.041475211871262218e+03,2.127482962458859674e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.961434612007471151e+04,9.368150198985262250e+03,1.452220625465213379e+04,7.033944670088357270e+03,1.170986830187822125e+04,1.075388052797077580e+04,3.654491417392656331e+03,1.141040585605772867e+04,1.087159145612079010e+04,1.058422982931941260e+04,1.018642800952224388e+04,2.060142750144258389e+04,3.354604085481170478e+04,2.774691872999986663e+04,2.232550357074712520e+04,6.776156163696980002e+03,2.103667728764928597e+03,5.587039679301849446e+02,7.693664629756790418e+01,4.342377910650492413e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119750850102192544e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.295186817961336828e+03,2.082343113906437793e+03,3.606869940842601068e+02,2.835664963538930579e+02,4.920578943880730367e+04,7.176279983514738205e+02,7.193601797912007896e+03,6.486969372327268502e+03,3.785865080708287678e+03,5.267185624634192209e+03,2.012357328325348499e+04,5.809409135439563215e+03,2.726847885906469855e+03,1.364489162415482042e+03,2.586612953019568522e+03,1.160453689290516877e+03,8.776026656156343961e+03,2.072917448253702787e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.887879626836835814e+04,9.135834057421983744e+03,1.418001514489763576e+04,6.875337148075226651e+03,1.144582397375618712e+04,1.051145542397365716e+04,3.654491417392656331e+03,1.094625991195803363e+04,1.041826714980561337e+04,1.015184220473938149e+04,9.780885612847188895e+03,2.000994173577230686e+04,3.240088137025344258e+04,2.682790070833609207e+04,2.170867032098104755e+04,6.777207626984976741e+03,2.103667728764928597e+03,5.127694147134047853e+02,7.693664629756790418e+01,4.231496750498830079e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119881771667377507e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.204834424546370883e+03,2.156241684463828278e+03,3.525010016316376777e+02,2.835664963538930579e+02,4.648837849588209792e+04,8.546297071276640054e+02,7.185842450763875604e+03,6.494273151250035880e+03,3.650450525084865603e+03,5.267185624634192209e+03,2.009162586416078921e+04,5.441616961453272779e+03,2.310356352567125668e+03,1.382143490181552352e+03,2.518277024003224597e+03,1.089056492378502071e+03,8.164771324567203919e+03,1.941681586393604448e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.736120887466700151e+04,8.660927999702829766e+03,1.348349902571474740e+04,6.556693844202050059e+03,1.091535759981705996e+04,1.002447637165621200e+04,3.654491417392656331e+03,1.081078909345734792e+04,1.028614115007872533e+04,1.002561410647494449e+04,9.662389617355262089e+03,1.937555972737001866e+04,3.126539245147803013e+04,2.594152853323999443e+04,2.116474907324584638e+04,6.793680551830548211e+03,2.103667728764928597e+03,5.192601667983847165e+02,7.693664629756790418e+01,4.057158852749079233e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119991433367281388e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.214311587232503598e+03,2.092769278799644326e+03,3.534067558205691171e+02,2.835664963538930579e+02,4.467175046243408724e+04,9.477434226162439472e+02,7.178070265162367832e+03,6.502417783876935573e+03,3.558674195569691619e+03,5.267185624634192209e+03,2.012769553087835084e+04,5.605803224603721901e+03,2.464945256045061797e+03,1.400423069036970446e+03,2.511481553019567855e+03,1.061498339742818416e+03,8.393168146504589458e+03,2.000266644135864226e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.637104814965753030e+04,8.356333286766943274e+03,1.303940748740436538e+04,6.360139412205875487e+03,1.058814056573755079e+04,9.724160399367707214e+03,3.654491417392656331e+03,1.085666721723994669e+04,1.033087712580315565e+04,1.006836335340743244e+04,9.702525702956192617e+03,1.909413878531724549e+04,3.079621723260559520e+04,2.554766072314253688e+04,2.090010119173484782e+04,6.806999086812094902e+03,2.103667728764928597e+03,5.941534600866134497e+02,7.693664629756790418e+01,3.956806193522835383e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.120027068188756857e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.276642443197042667e+03,2.023854986278479373e+03,3.499247354654372657e+02,2.835664963538930579e+02,4.586180498205358163e+04,9.388472077606470521e+02,7.170285241107463662e+03,6.510550858599295680e+03,3.370669634351881541e+03,5.267185624634192209e+03,2.019880430240725036e+04,5.725274873503009076e+03,2.440897047560414649e+03,1.361845669660269323e+03,2.410734408987041206e+03,1.065383113206117741e+03,8.565910861271386239e+03,2.042896601813347615e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.718525566248211544e+04,8.623602571225746942e+03,1.344849492088302577e+04,6.558821085185960328e+03,1.091889895718284788e+04,1.002791907876648656e+04,3.654491417392656331e+03,1.096039920876246651e+04,1.043206218392924893e+04,1.016501617863849606e+04,9.793249826504641533e+03,1.952452227235144892e+04,3.151185965107385709e+04,2.607588415919435647e+04,2.126599059227091857e+04,6.823121523894995335e+03,2.103667728764928597e+03,5.442245978944608851e+02,7.693664629756790418e+01,4.060323287412848731e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119984281051926700e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.307437128758330573e+03,2.026185433705967625e+03,3.181238110254807339e+02,2.835664963538930579e+02,4.424426600057992619e+04,9.477434226162439472e+02,7.162487378599151270e+03,6.518389819745596469e+03,3.344766918421540140e+03,5.267185624634192209e+03,2.025342408343670104e+04,6.069866702194422942e+03,2.279379687090026891e+03,1.357651019012059123e+03,2.355781731412331283e+03,9.700952185063756588e+02,9.100259908165820889e+03,2.165854100169336562e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.630602374780128957e+04,8.349349153513143392e+03,1.303032920606505650e+04,6.360649640690797241e+03,1.058898997650810998e+04,9.724985812708082449e+03,3.654491417392656331e+03,1.134393766621817849e+04,1.080661220932089054e+04,1.052231895336907473e+04,1.012839422688594459e+04,1.943466247862476303e+04,3.144264338988940290e+04,2.604546019422179961e+04,2.129732599217210009e+04,6.839944936503223289e+03,2.103667728764928597e+03,5.072772398722679554e+02,7.693664629756790418e+01,3.978957736285552528e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119908144846625419e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.259729558151056153e+03,2.074907784030592666e+03,4.077190344239955948e+02,2.835664963538930579e+02,4.573120149402572133e+04,1.065766539700494377e+03,7.154676677637493412e+03,6.529603096672359243e+03,3.833506404917048258e+03,5.267185624634192209e+03,2.017613194047049910e+04,7.199921043658252529e+03,2.675717091068533591e+03,1.353402701004497430e+03,2.547997990672212836e+03,1.192518017612302401e+03,1.089237622539715812e+04,2.569080884043972219e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.730982860551785416e+04,8.677414686861771770e+03,1.356236679307669328e+04,6.637645947168386556e+03,1.105012386667823739e+04,1.014866305525207463e+04,3.654491417392656331e+03,1.153500854377289761e+04,1.099345782970181244e+04,1.070028018214066469e+04,1.029518168344295555e+04,1.998829985191021115e+04,3.237758218654584925e+04,2.673762673254340916e+04,2.194876121647117907e+04,6.889538954921295044e+03,2.103667728764928597e+03,7.594179939426375086e+02,7.693664629756790418e+01,4.121960556785016524e+04
2.386136491993112213e+04,3.558319891262516649e+03,2.119866455561580096e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.181787452428957749e+03,2.135349186317275780e+03,4.047023492576014405e+02,2.835664963538930579e+02,4.904281966146599007e+04,1.113649301633731284e+03,7.146853138222411872e+03,6.548388303705492945e+03,3.602836810386501384e+03,5.267185624634192209e+03,2.025548520724913033e+04,6.298990873423727862e+03,2.825942672278099508e+03,1.390119302706133567e+03,2.494163740548773603e+03,1.192518017612302401e+03,9.432317316825759917e+03,2.247610347884873136e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.943811929259293902e+04,9.364142022199128405e+03,1.464017224417772741e+04,7.172667179419748209e+03,1.194080874724232490e+04,1.096675270236392680e+04,3.654491417392656331e+03,1.210453400642889756e+04,1.155139105276051851e+04,1.123055016922901268e+04,1.079164384483898175e+04,2.131270068624410851e+04,3.456348241433676594e+04,2.833791999352817948e+04,2.300810244736984168e+04,6.970501628098457331e+03,2.103667728764928597e+03,7.114862862381712603e+02,7.693664629756790418e+01,4.414685602618035045e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.119832461777938988e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.213357237642803284e+03,2.084660089104118924e+03,4.344340951582059915e+02,2.835664963538930579e+02,4.085542885883558483e+04,1.113649301633731284e+03,7.139016760353959398e+03,6.560664292228882914e+03,3.697848156848737744e+03,5.267185624634192209e+03,1.532267119927989188e+04,7.608674126108797282e+03,2.727932697275526152e+03,1.378904128532720051e+03,2.534438199100882684e+03,1.192518017612302401e+03,1.151735310423313604e+04,2.714932446033349606e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.449124533766245077e+04,7.791271399624578407e+03,1.221879028940994795e+04,6.010860688797924922e+03,1.000667340277451331e+04,9.190631027113373420e+03,3.654491417392656331e+03,1.186697693681508827e+04,1.131848640158574744e+04,1.100940168548569454e+04,1.058468602339652170e+04,1.930119955321559974e+04,3.122800067982981636e+04,2.588337862903662608e+04,2.132593683882008190e+04,6.929319315984522291e+03,2.103667728764928597e+03,7.329556969807969153e+02,7.693664629756790418e+01,3.829345437358289200e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.119814592777140660e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.106117607305538513e+03,2.212938303522472779e+03,4.228660153071140257e+02,2.835664963538930579e+02,4.360007772480395215e+04,1.074662754556091386e+03,7.131167544032145088e+03,6.570394314132518048e+03,3.645100146610343018e+03,5.267185624634192209e+03,1.550198897096147994e+04,6.728450222043125905e+03,2.640547666997238593e+03,1.426858898383122323e+03,2.514558262680136068e+03,1.192518017612302401e+03,1.008417039867254425e+04,2.400850334312764062e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.624238019281031302e+04,8.342806281249113454e+03,1.305160247402513414e+04,6.395860705924915237e+03,1.064760814255848163e+04,9.779057891890135579e+03,3.654491417392656331e+03,1.145280364255341556e+04,1.091305013426331789e+04,1.062371891538772070e+04,1.022343846290404690e+04,1.963096209592332161e+04,3.168391624216330092e+04,2.617599789049784886e+04,2.140577022265386040e+04,6.896373466293393903e+03,2.103667728764928597e+03,7.499315101261288419e+02,7.693664629756790418e+01,3.993661057650912699e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.119940747727017424e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.205826860317661158e+02,2.510390362821535291e+03,4.619497568780352594e+02,2.835664963538930579e+02,4.252383599576409324e+04,1.108468371007359110e+03,7.123305489256899818e+03,2.059271024370517807e+03,3.732310936606546875e+03,5.267185624634192209e+03,1.568233730454927536e+04,8.659054794469104309e+03,2.435950827643797766e+03,1.545311222974081147e+03,2.583673528996401728e+03,1.192518017612302401e+03,1.313848359311440800e+04,3.089730013908163528e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.564555902501304809e+04,8.154057436641753156e+03,1.276819460887779496e+04,6.255096546559703711e+03,1.041326882868802932e+04,9.563818860039622450e+03,3.654491417392656331e+03,1.123174392688966691e+04,1.069697785163090884e+04,1.041781027766759507e+04,1.003040536766216974e+04,1.922568450212927564e+04,3.095521224013178289e+04,2.562898777862674251e+04,2.099734769711962872e+04,6.873416517838376421e+03,2.103667728764928597e+03,7.659087460276175534e+02,7.693664629756790418e+01,3.909101253247154091e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.120229964355267839e+03,0.000000000000000000e+00,9.424739171452069968e+02,6.813489445686268482e+02,2.672666922699148017e+03,4.680841983287396033e+02,2.835664963538930579e+02,4.428290127268813376e+04,1.113649301633731284e+03,7.115430596028309083e+03,1.276920201543327039e+03,4.023752238892042897e+03,5.267185624634192209e+03,1.570707079029845772e+04,7.553596839660665864e+03,2.856569931109083882e+03,1.675486902263353613e+03,2.787453109208359820e+03,1.192518017612302401e+03,1.133396608554371414e+04,2.695279729996478636e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.679439784635356773e+04,8.523376107071562728e+03,1.335006378876390954e+04,6.530743219158292959e+03,1.087215589496060056e+04,9.985178508001534283e+03,3.654491417392656331e+03,9.983703487925766240e+03,9.481290213351832790e+03,9.254754597614708473e+03,8.937651678012949560e+03,1.888508331895461015e+04,3.033041311558953748e+04,2.514209149660703406e+04,2.063701546408365903e+04,6.872014566787707736e+03,2.103667728764928597e+03,7.863795795263996524e+02,7.693664629756790418e+01,3.979055917564260744e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.120680000504158215e+03,0.000000000000000000e+00,9.424739171452069968e+02,7.415278309919989397e+02,2.741876908954091959e+03,4.911711813580020021e+02,2.835664963538930579e+02,4.343222241387792747e+04,1.113649301633731284e+03,7.107542864346322858e+03,1.282339486244135287e+03,4.336357911291721393e+03,5.267185624634192209e+03,1.562771752351982286e+04,8.994217022089291277e+03,2.857964552800183810e+03,1.674903227026363311e+03,2.957448286860828830e+03,1.192518017612302401e+03,1.357242143268370091e+04,3.209322835386537463e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.632693705306451011e+04,8.380246663652236748e+03,1.314316305838546759e+04,6.433663359915577530e+03,1.071054069611900923e+04,9.836791844037954434e+03,3.654491417392656331e+03,9.759309347994869313e+03,9.263463039802014464e+03,9.045569606045184628e+03,8.740639647297291958e+03,1.856785209208283777e+04,2.976419847652927274e+04,2.469182994247670285e+04,2.029229760028530291e+04,6.863077128839577199e+03,2.103667728764928597e+03,9.316725685055633903e+02,7.693664629756790418e+01,3.917112379847269040e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.121291887198765835e+03,0.000000000000000000e+00,9.424739171452069968e+02,5.644279038983823966e+02,3.092227064162101215e+03,4.999865498579576979e+02,2.835664963538930579e+02,4.560544519326095178e+04,1.113649301633731284e+03,7.099642294210920227e+03,1.288148529210723609e+03,4.354445387791440226e+03,5.267185624634192209e+03,1.563080920923847225e+04,8.870604986130119869e+03,2.931657570729872532e+03,1.781531652042016276e+03,2.969466400960217925e+03,1.192518017612302401e+03,1.329535615005763793e+04,3.165215501890125779e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.773528396005371178e+04,8.837555709596530505e+03,1.386084718334859645e+04,6.778337710444259756e+03,1.128434265803799281e+04,1.036371872314783650e+04,3.654491417392656331e+03,9.839221327266504886e+03,9.341010330041011912e+03,9.120066863971296698e+03,8.810819234675704138e+03,1.918187067489213587e+04,3.074000636902784754e+04,2.538278886125598365e+04,2.068413939385910999e+04,6.875694688295743617e+03,2.103667728764928597e+03,7.838831364167924676e+02,7.693664629756790418e+01,4.086906727634769049e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.122105814482660207e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.556639795525069303e+02,3.385933992572126044e+03,5.546722063804486424e+02,2.835664963538930579e+02,4.685853451617019891e+04,1.113649301633731284e+03,7.091728885622160306e+03,1.294080582655694798e+03,4.615515239492425280e+03,5.267185624634192209e+03,1.586371620004328724e+04,8.791513830738618708e+03,3.569002482495691311e+03,1.808011187992845862e+03,3.180472664331819942e+03,1.192518017612302401e+03,1.308374398467152241e+04,3.136994140269470336e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.858261722386733163e+04,9.111967873007502931e+03,1.427475322712052730e+04,6.975447316231451623e+03,1.161248392628230795e+04,1.066503785549542044e+04,3.654491417392656331e+03,1.000504714423629048e+04,9.502021078764075355e+03,9.274650828249701590e+03,8.956382208831561002e+03,1.959009564470617988e+04,3.138283254047630180e+04,2.582746637257758266e+04,2.093058586076016945e+04,6.893394320310664625e+03,2.103667728764928597e+03,1.289662510423295544e+03,7.693664629756790418e+01,4.189567494331273338e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.123176904118415223e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.005452836671487375e+02,3.674292793409400474e+03,5.703936582668377469e+02,2.835664963538930579e+02,4.631383564856089652e+04,1.113649301633731284e+03,7.083802638580023995e+03,1.300287771784188635e+03,5.109937079074959001e+03,5.267185624634192209e+03,1.669744078217200877e+04,1.008325757316807540e+04,3.613843244307258828e+03,1.808011187992845862e+03,3.497493597928714735e+03,1.192518017612302401e+03,1.509634038187200713e+04,3.597915049767773780e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.830658927870310436e+04,9.033158582877716981e+03,1.415658800366957803e+04,6.921591617836191290e+03,1.152282681848673747e+04,1.058273654363701280e+04,3.654491417392656331e+03,1.005467164658471302e+04,9.550228787549925983e+03,9.320909450822415238e+03,8.999925354506623989e+03,1.949477631786112033e+04,3.120195214525588744e+04,2.567105525947171191e+04,2.082504466196463545e+04,6.897074441818738705e+03,2.103667728764928597e+03,1.020046654585672968e+03,7.693664629756790418e+01,4.162334305205733835e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.124398763082815094e+03,0.000000000000000000e+00,9.424739171452069968e+02,4.120555975764615937e+02,3.769895668580828442e+03,5.964840299367888292e+02,2.835664963538930579e+02,4.868091856223454670e+04,1.113649301633731284e+03,7.075863553084470368e+03,1.306200095155444615e+03,5.297695879211049032e+03,5.267185624634192209e+03,1.627078815299859889e+04,1.057299243130747345e+04,4.071462414907802668e+03,1.808011187992845862e+03,3.663439747012369480e+03,1.192518017612302401e+03,1.588989865387790269e+04,3.772662585840286283e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.986189444999294938e+04,9.532864000091525668e+03,1.491028163961937753e+04,7.278097535379331930e+03,1.211632556479092455e+04,1.112769568018258360e+04,3.654491417392656331e+03,1.009107698665791395e+04,9.585601827054750174e+03,9.354844991710393515e+03,9.031864178210935279e+03,2.007823616434926953e+04,3.213447985999329831e+04,2.631875141221403464e+04,2.125144772695226493e+04,6.880251029210476190e+03,2.103667728764928597e+03,1.180318302222482089e+03,7.693664629756790418e+01,4.337345563853340718e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.125613913703078651e+03,0.000000000000000000e+00,9.424739171452069968e+02,6.813104444449941184e+02,3.686159245245632519e+03,6.013488562019908841e+02,2.835664963538930579e+02,5.093191466692845279e+04,1.113649301633731284e+03,7.067911629135571275e+03,1.311516005360576173e+03,5.774326238713852945e+03,5.267185624634192209e+03,1.627697152443589221e+04,1.060516413434653805e+04,3.892761753965107346e+03,1.808011187992845862e+03,3.919111403000100836e+03,1.192518017612302401e+03,1.602492843874463506e+04,3.784142115516183367e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.135279852746907636e+04,1.001124804130886878e+04,1.562617484288517517e+04,7.610372389726080655e+03,1.266948527344944523e+04,1.163555855619074646e+04,3.654491417392656331e+03,9.963344932034779049e+03,9.461518083492665028e+03,9.235776526732144703e+03,8.919784246705628902e+03,2.052609814589213784e+04,3.285458786216068256e+04,2.681961201808384794e+04,2.151510547452225001e+04,6.854314934772783090e+03,2.103667728764928597e+03,1.099932834093116981e+03,7.693664629756790418e+01,4.492986571610797546e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.126747762102123033e+03,0.000000000000000000e+00,9.424739171452069968e+02,7.366578939985042780e+02,3.696693585304160024e+03,5.882295719580392870e+02,2.835664963538930579e+02,5.045603260479185701e+04,1.091269022286538302e+03,7.059946866733236675e+03,1.316193864458200323e+03,5.704567309730717170e+03,5.267185624634192209e+03,1.617803758143915911e+04,1.026452625864155561e+04,3.911236924497741256e+03,1.808011187992845862e+03,3.874048892861263539e+03,1.192518017612302401e+03,1.553227003657683963e+04,3.662595469442081139e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.114019463263689613e+04,9.940087434704339103e+03,1.550146508781335433e+04,7.542283081339743148e+03,1.255613254303054237e+04,1.153138036644385284e+04,3.654491417392656331e+03,9.514621059146222251e+03,9.026194103405936403e+03,8.817452056722086127e+03,8.525620378202140273e+03,2.009605299097572424e+04,3.211573388858884573e+04,2.625156418528391441e+04,2.112680043171854413e+04,6.831708474080436645e+03,2.103667728764928597e+03,1.006066573171870118e+03,7.693664629756790418e+01,4.433206209849732113e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.127770055296434748e+03,0.000000000000000000e+00,9.424739171452069968e+02,7.942241014844307756e+02,3.659528967844893486e+03,5.857069381923840865e+02,2.835664963538930579e+02,4.876620505450601195e+04,1.113649301633731284e+03,7.051969265877572980e+03,1.320444773634074863e+03,5.633394747141948756e+03,5.267185624634192209e+03,1.614196791472160294e+04,1.022674570728931394e+04,3.433146660508241439e+03,1.808011187992845862e+03,3.832519989412616724e+03,1.192518017612302401e+03,1.547645338718192215e+04,3.649114586571402924e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.016230281060000561e+04,9.625527549640515645e+03,1.502796581426888406e+04,7.315827398507421094e+03,1.217913693863590379e+04,1.118519114521107986e+04,3.654491417392656331e+03,9.101227988891536370e+03,8.625945914835334406e+03,8.432035435849727946e+03,8.161899832309063640e+03,1.941108755008529624e+04,3.095138344799829065e+04,2.537338144735775131e+04,2.056794189101955999e+04,6.812957378777515260e+03,2.103667728764928597e+03,9.701177923935201761e+02,7.693664629756790418e+01,4.294620515024443739e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.128869818815005601e+03,0.000000000000000000e+00,9.424739171452069968e+02,4.981113247502582908e+02,3.769895668580828442e+03,5.853270334633996299e+02,2.835664963538930579e+02,4.787668921881667484e+04,1.113649301633731284e+03,7.043978826568467412e+03,1.324827912261417168e+03,5.426499280847737282e+03,5.267185624634192209e+03,1.629242995302913369e+04,1.082623437337803989e+04,3.449950001378950674e+03,1.808011187992845862e+03,3.732487168215323436e+03,1.192518017612302401e+03,1.628235658272472938e+04,3.863024553487794037e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.968492278590727437e+04,9.482327432934911485e+03,1.488979617953066736e+04,7.269308680045456640e+03,1.210169418178877822e+04,1.111426934718266602e+04,3.654491417392656331e+03,8.874564643619967683e+03,8.406813944587021979e+03,8.220708803115740011e+03,7.962229032510155776e+03,1.918355744961782693e+04,3.055064015607340116e+04,2.505139139653262464e+04,2.040987990162902861e+04,6.817688963573564251e+03,2.103667728764928597e+03,1.109419317909625761e+03,7.693664629756790418e+01,4.252071334061787638e+04
1.684331641406902781e+04,3.558319891262516649e+03,2.130641506791945176e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.021066509698345044e+02,3.769895668580828442e+03,6.652621519731497983e+02,2.835664963538930579e+02,4.855722684524042415e+04,1.113649301633731284e+03,7.035975548806027291e+03,1.330442562866088338e+03,5.854305197119108925e+03,5.267185624634192209e+03,1.851226029901835500e+04,1.198948879257955559e+04,3.039040255775777496e+03,1.808011187992845862e+03,4.053904676420044780e+03,1.192518017612302401e+03,1.756646142785632765e+04,4.278097812420623086e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.018870794499285694e+04,9.717834215209684771e+03,1.551739283959813292e+04,7.621296136459642184e+03,1.268767074996549127e+04,1.165287544883639021e+04,3.654491417392656331e+03,9.382039688722861683e+03,8.897745142713667519e+03,8.693844980529662280e+03,8.409031819995638216e+03,2.011568423793662805e+04,3.207296877690016845e+04,2.616145185317221694e+04,2.124182527182780541e+04,6.885683589531907273e+03,2.103667728764928597e+03,1.702074912130474786e+03,7.693664629756790418e+01,4.432876286937342957e+04
