4.241953987897522893e+04,4.479089285475341740e+02,1.353867497136308430e+03,4.809551356642675273e+03,4.515009715467223032e+03,4.435756827812840129e+03,4.351069513729849859e+03,1.349106863192665151e+04,2.124595848058423144e+04,1.769982358162722085e+04,1.441948939141325172e+04,3.646170647500947553e+02,1.079190456530338270e+04,1.034303101767325046e+02,8.377953620426451380e+02,3.185968244692899631e+01,3.237856471662396416e+02,1.067339979262581409e+02,4.916937270169364638e+02,3.362966480509172129e+02,4.856784707493594055e+01
4.847383620674398844e+04,4.223988836103899303e+02,1.353753688395726840e+03,4.537078117907434716e+03,4.256677516233063216e+03,4.182781904086128634e+03,4.106904385675781668e+03,1.460307671373457197e+04,2.304736076389037044e+04,1.903651959587980309e+04,1.537517084263817378e+04,3.847146103644260506e+02,1.077904827400170507e+04,1.175565759911116430e+02,9.068510639229169783e+02,3.426573527258364749e+01,3.504738411296297613e+02,1.213919094025648633e+02,5.195041854525796907e+02,3.616938723217162419e+02,5.257107616944445994e+01
4.797186403522549517e+04,4.105337464303228217e+02,1.353545091432254139e+03,4.496078917102259766e+03,4.217833113238675651e+03,4.144728899089688639e+03,4.070141087256728952e+03,1.441976223928801664e+04,2.271944895145118062e+04,1.878358488583716098e+04,1.519564086887955636e+04,3.320841980401422688e+02,1.103493725459501366e+04,1.162618829072126516e+02,8.954672350597858212e+02,3.381045279450688668e+01,3.460742937429124026e+02,1.200572017018414073e+02,5.137288308111285460e+02,3.568881128309060387e+02,5.191114406143685756e+01
5.499385401301083039e+04,3.998551229682622079e+02,1.353341409055885833e+03,4.431703753915582638e+03,4.156855540496394497e+03,4.084986417009385150e+03,4.012404450301708493e+03,1.579823092085838289e+04,2.490500471074442248e+04,2.036655223123621545e+04,1.630942177832538982e+04,3.297400661688009222e+02,1.062636493209898617e+04,1.326109555943514522e+02,9.810701401853056041e+02,3.665979401622518452e+01,3.791575421006011766e+02,1.370205147022076630e+02,5.426979316259753432e+02,3.869644923934880580e+02,5.687363131509017933e+01
4.494167799994048255e+04,3.957023249552388506e+02,1.353142644665821535e+03,4.455715670344889077e+03,4.179598125667133900e+03,4.107269381952852200e+03,4.033941985800913244e+03,1.368287049563838082e+04,2.146491767781901217e+04,1.774049559948169554e+04,1.444882212941501166e+04,3.247046575601592622e+02,1.068856046654142119e+04,1.088970569151592542e+02,8.497062577791434705e+02,3.193289207906705229e+01,3.283888918953211373e+02,1.124322037724099204e+02,4.921144875179989526e+02,3.370694163901521847e+02,4.925833378429816634e+01
4.578965087485342519e+04,3.986686092502557131e+02,1.353184137798009260e+03,4.564537380767269497e+03,4.282697543806534668e+03,4.208269782475415923e+03,4.131523185790803836e+03,1.393805187666957681e+04,2.188151152887599528e+04,1.805134771736773837e+04,1.467247795047953332e+04,3.399199432596557244e+02,1.096482956872092473e+04,1.110237959530399792e+02,8.655530215411807831e+02,3.249242589126193081e+01,3.345132450400698758e+02,1.146258277625041302e+02,5.010927057624364238e+02,3.429756066299869985e+02,5.017698675601047853e+01
4.777443551608059352e+04,3.844304446341751031e+02,1.353205772724294548e+03,4.732814508351892982e+03,4.442223845592607177e+03,4.364497257204951893e+03,4.282332682313866826e+03,1.449620140753719352e+04,2.277532128255184580e+04,1.874698012824944090e+04,1.516960919954113160e+04,3.509181552865958338e+02,1.064999608441525925e+04,1.157779466540861080e+02,9.002141074080597036e+02,3.374456423084899370e+01,3.479088337808926781e+02,1.195498878658969346e+02,5.138056736817899264e+02,3.561926224367393843e+02,5.218632506713389319e+01
4.716309647465396120e+04,3.826506740571649630e+02,1.353397159924582866e+03,5.119702011576440782e+03,4.809444416442229340e+03,4.723876193106507344e+03,4.628666598880934544e+03,1.478925978834436864e+04,2.343836979221447837e+04,1.928428883041001973e+04,1.555045148677337966e+04,3.409789556538167403e+02,1.023943001544639810e+04,1.144492588454422162e+02,9.184130328561852821e+02,3.471171989473803166e+01,3.549422349202648661e+02,1.181677822426174487e+02,5.170353311100661813e+02,3.664014877777903507e+02,5.324133523803972423e+01
4.714125755148274038e+04,4.051944346992927422e+02,1.353548809231992436e+03,5.317592300699010593e+03,4.997519641818751552e+03,4.907793925424786721e+03,4.805602940035658321e+03,1.493488608275093975e+04,2.373409135135926044e+04,1.952054016945487820e+04,1.571705045833179065e+04,3.619912481016405081e+02,1.089849418896562565e+04,1.147307892699433722e+02,9.274564257388334454e+02,3.513697230501878011e+01,3.584372659860225667e+02,1.184220047470077475e+02,5.213500792939231587e+02,3.708902632196426907e+02,5.376558989790338217e+01
4.751375244511358324e+04,3.998551229682622079e+02,7.008678141466414672e+03,5.377077403955918271e+03,5.054086804303371537e+03,4.963091083464217263e+03,4.858761551090403373e+03,1.508484206117925714e+04,2.404982084592049068e+04,1.976544547928480461e+04,1.588920611197907238e+04,3.474436511742320590e+02,1.061928658598015681e+04,1.157148356169013255e+02,9.367686919992319190e+02,3.557780186271264711e+01,3.620362094683021610e+02,1.194250805121104548e+02,5.304216326732367861e+02,3.755434641064112498e+02,5.430543142024532699e+01
4.703777362590600387e+04,4.028214072632792409e+02,6.990553592858594129e+03,6.629267793855409764e+03,6.248356011586325621e+03,6.128233389879289462e+03,5.974821351278444126e+03,1.578208474544836645e+04,2.525789197910100484e+04,2.066600428440195537e+04,1.651753756607036121e+04,3.601467547444829052e+02,9.947711028789046395e+03,1.145266640315096680e+02,9.800674626923436108e+02,3.719880771192352142e+01,3.787700338907608284e+02,1.181981546322465420e+02,5.403498927458379057e+02,3.926540814036371216e+02,5.681550508361412000e+01
4.597606631664192537e+04,5.190997516279371666e+02,6.972359693942782542e+03,6.519620025576452463e+03,6.143511475896646516e+03,6.026134776829354450e+03,5.877317438366552778e+03,1.550473032299741681e+04,2.482246190991221738e+04,2.033708415812036765e+04,1.628889812520083069e+04,3.685974376383524600e+02,1.046333454150282341e+04,1.123292745399773338e+02,9.628437530581396686e+02,3.660675148461665884e+01,3.721135277519380224e+02,1.159083238077774496e+02,5.373077522529260932e+02,3.864045990042869789e+02,5.581702916279069626e+01
4.795260843837079301e+04,8.525101063878232708e+02,6.955379235652571879e+03,6.451358636622567246e+03,6.078266512930268618e+03,5.962579245506705774e+03,5.816594703068095441e+03,1.608386080192987720e+04,2.573812991113338285e+04,2.102642903481495523e+04,1.676696439768467098e+04,3.654775090674251032e+02,1.080064628228772744e+04,1.193573639679097766e+02,9.988077557998453813e+02,3.784757226266691532e+01,3.860126592463170709e+02,1.228751765082563310e+02,5.503980865678213377e+02,3.995021516614841630e+02,5.790189888694755638e+01
4.739123653120871313e+04,7.219935974070849625e+02,6.939596597433082934e+03,6.530594816006630026e+03,6.154003170338999553e+03,6.036353422935887465e+03,5.887078652360692104e+03,1.611011829734687126e+04,2.575096311329165474e+04,2.104509784746842706e+04,1.677985243195410294e+04,3.772512676347369052e+02,1.077631047973662317e+04,1.185753812102909706e+02,1.000438346265240739e+03,3.788117612544316870e+01,3.866428391363249375e+02,1.219211544257918547e+02,5.505406591263503060e+02,3.998568591019001133e+02,5.799642587044873210e+01
4.803424026675947243e+04,6.602948840707359750e+02,6.921315653263396598e+03,6.446008520339708411e+03,6.073153662617682130e+03,5.957598163511423081e+03,5.811834744299571867e+03,1.627466150510596162e+04,2.598552094098451198e+04,2.119063846325474879e+04,1.688022090340585055e+04,4.013252140917257407e+02,1.058087985896960890e+04,1.197920762982495120e+02,1.010656479467080203e+03,3.814314923385854428e+01,3.905918761225431126e+02,1.233017617437810856e+02,5.524398488806751857e+02,4.026221308018402283e+02,5.858878141838145837e+01
4.827565504692454851e+04,6.318185548385747552e+02,6.901832612768678700e+03,6.089961758559376904e+03,5.733173273298014465e+03,5.626181056578199787e+03,5.494833604704203026e+03,1.603597302366480471e+04,2.555727905756457767e+04,2.085079519440413060e+04,1.664556401573575567e+04,3.391719506863636866e+02,1.033164599470472422e+04,1.201973013958214693e+02,9.958339247695844278e+02,3.753143134992743057e+01,3.848633525679553031e+02,1.238313043738366588e+02,5.399784137301242026e+02,3.961651086936784623e+02,5.772950288519329831e+01
4.613335055519247544e+04,6.104613079144539824e+02,6.882164933415736414e+03,5.742362918632135916e+03,5.401783459702816799e+03,5.302774827652331624e+03,5.184916660071111437e+03,1.519710004673009098e+04,2.414657120430588111e+04,1.978256807513270542e+04,1.590122171973792865e+04,3.693034069447977572e+02,9.565489300338986141e+03,1.139157288026888466e+02,9.437399129019387374e+02,3.560862253523886523e+01,3.647304011215221635e+02,1.173797201792190918e+02,5.293704386623988967e+02,3.758687934275213820e+02,5.470956016822832879e+01
4.782010400928846502e+04,5.950366295803667072e+02,6.862122677611094332e+03,5.574472250805762087e+03,5.241906414283349477e+03,5.146627111579496159e+03,5.035070775508781480e+03,1.522831191007442976e+04,2.411950460756310349e+04,1.972869509733117229e+04,1.586340779594417108e+04,3.187545016240050586e+02,9.528224443852215700e+03,1.160485239727027675e+02,9.456781696156220960e+02,3.551165117519610703e+01,3.654794858417862997e+02,1.196308832302893279e+02,5.216443578172084017e+02,3.748452068492922535e+02,5.482192287626794780e+01
4.519893065810245025e+04,5.819849786822928763e+02,6.841648157871148214e+03,5.592175280320436286e+03,5.258758797242345281e+03,5.163090038751550310e+03,5.050875890743777745e+03,1.467852775793367255e+04,2.314965369585822555e+04,1.900551635703801730e+04,1.535319753944153854e+04,3.330907964738624969e+02,1.047893793783317233e+04,1.100367088615145832e+02,9.115365737676811477e+02,3.420992944266843239e+01,3.522846661904081316e+02,1.134091711126131372e+02,5.159936524497096570e+02,3.611048107837223142e+02,5.284269992856121689e+01
4.733957090008750674e+04,5.653737866301987651e+02,6.822758410303165874e+03,5.848645054924765645e+03,5.503054723808731069e+03,5.401643195443836703e+03,5.279723180965622305e+03,1.528806601901794420e+04,2.409624303264464834e+04,1.971745134039148252e+04,1.585551233261079324e+04,3.197526166215633339e+02,9.927865887572213978e+03,1.151201414774468788e+02,9.493888997810144019e+02,3.549141241270466907e+01,3.669135844564306694e+02,1.187192619642378162e+02,5.279231401130730319e+02,3.746315754674381537e+02,5.503703766846459899e+01
4.615996605276047194e+04,5.440165397060779924e+02,6.802893065180337544e+03,6.095865438040002118e+03,5.738806118724518456e+03,5.631675156992560005e+03,5.500093548433919750e+03,1.519681128161040760e+04,2.394606372249000560e+04,1.959918997328798650e+04,1.577239755633766981e+04,3.523583295287224360e+02,9.577072124597754737e+03,1.124162377759174944e+02,9.437219805880063177e+02,3.527854195191837761e+01,3.647234707586497962e+02,1.159445627275333095e+02,5.258397195916872988e+02,3.723846094924717249e+02,5.470852061379746800e+01
4.668810772773274221e+04,5.285918613719907171e+02,6.783415844053795809e+03,6.185107712562985398e+03,5.823972556027116298e+03,5.714731132317490847e+03,5.579589695609131013e+03,1.537036694202282888e+04,2.424850733644118009e+04,1.984487842714803264e+04,1.594492463139365282e+04,3.279570192868301319e+02,1.056932344919038951e+04,1.138279527002407860e+02,9.544997870996177198e+02,3.572078116886645915e+01,3.688888066085478954e+02,1.174438050889901746e+02,5.292220310153660421e+02,3.770526901158125952e+02,5.533332099128218573e+01
4.635569190289438120e+04,5.078278713068733055e+02,6.762708115285563508e+03,6.047747080553141132e+03,5.692899563165272411e+03,5.586896332920556233e+03,5.457218371933393428e+03,1.517374371488463839e+04,2.398630892743531149e+04,1.968130213004770849e+04,1.583012015102362420e+04,3.477332565750429012e+02,9.779565429609636340e+03,1.128599590786794806e+02,9.422894846943361244e+02,3.542634383408587695e+01,3.641698491572313401e+02,1.164600763175289870e+02,5.260791613633492716e+02,3.739447404709064244e+02,5.462547737358469391e+01
4.606894320873502875e+04,4.941829635497959430e+02,6.742497139709659677e+03,6.112845619307518064e+03,5.755008158569955413e+03,5.647477539100020294e+03,5.515221520302445242e+03,1.514461651010677815e+04,2.391193933146389099e+04,1.961965121378167896e+04,1.578678707238804054e+04,3.773595550225921897e+02,1.003176172448798570e+04,1.121365664780729645e+02,9.404806852776309825e+02,3.531537218480701767e+01,3.634707962425626988e+02,1.157084551349487782e+02,5.295533811140260241e+02,3.727733730618518848e+02,5.452061943638440056e+01
4.792360966729014763e+04,4.728257166256751134e+02,6.720784397101294417e+03,6.089817051706132588e+03,5.733035206813866353e+03,5.626046389567247388e+03,5.494704675085606141e+03,1.547306424444651930e+04,2.442729003080652910e+04,1.999203891694147751e+04,1.604799795013301991e+04,2.952038588369962326e+02,8.997241491574031897e+03,1.161903654429756614e+02,9.608772895801288314e+02,3.598567005049466161e+01,3.713535418667164549e+02,1.199317689085540195e+02,5.227230238750069020e+02,3.798487394218880695e+02,5.570303128000746540e+01
4.215882274745526956e+04,4.283314522004235414e+02,6.697468863928685096e+03,5.972962967514383308e+03,5.621572638047640794e+03,5.517308070989682165e+03,5.390566603796134586e+03,1.410328308876270603e+04,2.221717675051067636e+04,1.832754406474351708e+04,1.487041541469890581e+04,3.758467296214861904e+02,9.304852368235153335e+03,1.020969352996444144e+02,8.758138798121640320e+02,3.298957931653833242e+01,3.384787941303049479e+02,1.053537755333276777e+02,5.049224169069433401e+02,3.482233372301267877e+02,5.077181911954573934e+01
4.702538550079764536e+04,3.879899857881952698e+02,6.673156786316098078e+03,5.809972712124128520e+03,5.466200083630561494e+03,5.365666713171625815e+03,5.245231113806466055e+03,1.496905019936447206e+04,2.362865394058056700e+04,1.936667492282354578e+04,1.560860720385122113e+04,3.307693157380922457e+02,1.033511757250840492e+04,1.132105157278972740e+02,9.295780173805337654e+02,3.486001486108238367e+01,3.592572047847473300e+02,1.168762656748107815e+02,5.199069805657501320e+02,3.679668235336473572e+02,5.388858071771209524e+01
4.410560502126210486e+04,4.206191130333797901e+02,6.649632906504041785e+03,5.871630847672313394e+03,5.524963148713612100e+03,5.423027576143091210e+03,5.300221784786016542e+03,1.434978653843351276e+04,2.260356193811455887e+04,1.862457818329334259e+04,1.508247011262079104e+04,3.417686902233764386e+02,8.910512331886060565e+03,1.060833225002733116e+02,8.911217440367212248e+02,3.352424072992801740e+01,3.443948769224043076e+02,1.094896370725837613e+02,5.050273634193905536e+02,3.538669854825735115e+02,5.165923153836064330e+01
4.386746671235806571e+04,4.218056267513863986e+02,6.627582575784313121e+03,5.784070291446545525e+03,5.441518714480267590e+03,5.341571072007081966e+03,5.222125600858308644e+03,1.426732979407829043e+04,2.243250276016929638e+04,1.852113875518338682e+04,1.500871956824152403e+04,3.470587074090780106e+02,9.699009449376811972e+03,1.056841039946504139e+02,8.860011802122618292e+02,3.333804975933009729e+01,3.424159150578789763e+02,1.090620955586821452e+02,5.062338483665795366e+02,3.519016363484843168e+02,5.136238725868184218e+01
4.544818290664051892e+04,4.265516816234132875e+02,6.604526219699782814e+03,5.884168465359182846e+03,5.536914066353311682e+03,5.434691993541880947e+03,5.311401963617435285e+03,1.476641565360901586e+04,2.322804768300388969e+04,1.915778172140163952e+04,1.546102774578784920e+04,3.170259097111850224e+02,9.610982679374756117e+03,1.097841488552734432e+02,9.169944120891199191e+02,3.448400709852295165e+01,3.543939756866163862e+02,1.132591845642654675e+02,5.081668309182331882e+02,3.639978527066311358e+02,5.315909635299245650e+01
4.279485376694564184e+04,4.016348935452723481e+02,6.581856427771706876e+03,5.953023716619421066e+03,5.602559196708658419e+03,5.498755340644254829e+03,5.372792248904141161e+03,1.432968331741901602e+04,2.251699188886347110e+04,1.864900898446187421e+04,1.509987399211230877e+04,3.063837099716834018e+02,1.031622414173607103e+04,1.038041561893834768e+02,8.898733340117208854e+02,3.356821617203137009e+01,3.439123996180563836e+02,1.070003349602271783e+02,5.039869138664644197e+02,3.543311707047756158e+02,5.158685994270845754e+01
